N,Case,BDS Size,SCBDS Size,ARPL,Max Ratio
400,71,11,34,2.12031328320802,2.0
400,72,12,42,2.135607769423559,2.0
400,73,11,37,2.133220551378446,2.0
400,74,12,36,2.1187092731829575,2.0
400,75,11,42,2.097048872180451,2.0
400,76,10,32,2.1439786967418546,2.0
400,77,9,26,2.1441541353383458,2.0
400,78,9,32,2.07906015037594,2.0
400,79,11,31,2.1078571428571427,2.0
400,80,9,26,2.137781954887218,2.0
400,81,10,29,2.1570363408521303,2.0
400,82,9,31,2.1304761904761906,2.0
400,83,11,35,2.120457393483709,2.0
400,84,12,45,2.0972305764411026,2.0
400,85,9,26,2.0902380952380955,2.0
400,86,8,26,2.1022994987468673,2.0
400,87,11,38,2.1205263157894736,2.0
400,88,12,38,2.1238345864661654,2.0
400,89,10,29,2.1214285714285714,2.0
400,90,12,35,2.15530701754386,2.0
400,91,12,37,2.1413972431077695,2.0
400,92,11,32,2.1269423558897245,2.0
400,93,11,29,2.1101942355889722,2.0
400,94,10,35,2.1184022556390976,2.0
400,95,12,42,2.0706203007518797,2.0
400,96,10,24,2.10281328320802,2.0
400,97,9,24,2.141622807017544,2.0
400,98,10,33,2.0859586466165414,2.0
400,99,10,31,2.1446929824561405,2.0
400,100,11,24,2.110532581453634,2.0
