N,Case,BDS Size,SCBDS Size,ARPL,Max Ratio
100,59,10,29,2.5179797979797978,2.0
100,60,9,30,2.2981818181818183,2.0
100,61,8,23,2.3604040404040405,2.0
100,62,12,33,2.4807070707070706,2.0
100,63,7,18,2.3665656565656565,2.0
100,64,9,23,2.437070707070707,2.0
100,65,8,19,2.46,2.0
100,66,9,28,2.5205050505050504,2.0
100,67,9,23,2.3896969696969697,2.0
100,68,7,20,2.3353535353535353,2.0
100,69,10,29,2.4213131313131315,2.0
100,70,9,28,2.4046464646464645,2.0
100,71,11,41,2.347979797979798,2.0
100,72,9,26,2.274848484848485,2.0
100,73,7,17,2.3116161616161617,2.0
100,74,9,22,2.1604040404040403,2.0
100,75,10,29,2.3673737373737374,2.0
100,76,8,27,2.374242424242424,2.0
100,77,10,25,2.395656565656566,2.0
100,78,10,30,2.377070707070707,2.0
100,79,10,33,2.4522222222222223,3.0
100,80,8,24,2.425959595959596,2.0
100,81,8,22,2.3724242424242425,2.0
100,82,8,24,2.5565656565656565,2.0
100,83,10,25,2.3966666666666665,2.0
100,84,9,27,2.472121212121212,2.0
100,85,9,25,2.3946464646464647,2.0
100,86,8,23,2.3305050505050504,2.0
100,87,8,23,2.4,2.0
100,88,9,26,2.297171717171717,2.0
100,89,9,28,2.388888888888889,2.0
100,90,9,27,2.3482828282828283,2.0
100,91,7,22,2.3486868686868685,2.0
100,92,9,25,2.3505050505050504,2.0
100,93,9,23,2.429090909090909,2.0
100,94,9,26,2.4515151515151516,2.0
100,95,9,28,2.3452525252525254,2.0
100,96,9,24,2.3598989898989897,2.0
100,97,9,28,2.370909090909091,2.0
100,98,8,25,2.3603030303030303,2.0
100,99,11,36,2.4285858585858584,2.0
100,100,9,22,2.2694949494949497,2.0
150,1,11,37,2.237762863534676,2.0
150,2,8,26,2.309888143176734,2.0
150,3,10,35,2.3593736017897093,2.0
150,4,10,28,2.3446979865771813,2.0
150,5,10,24,2.292304250559284,2.0
150,6,11,29,2.3317225950782996,2.0
150,7,8,24,2.357897091722595,2.0
150,8,10,30,2.374809843400447,2.0
150,9,9,29,2.3178076062639823,2.0
150,10,11,33,2.3435346756152127,2.0
150,11,9,25,2.231096196868009,2.0
150,12,8,20,2.486666666666667,2.0
150,13,7,20,2.3003131991051453,2.0
150,14,9,25,2.3596868008948544,2.0
150,15,11,38,2.217539149888143,2.0
150,16,12,37,2.4006711409395973,2.0
150,17,10,31,2.214944071588367,2.0
150,18,12,35,2.270648769574944,2.0
150,19,10,31,2.393691275167785,2.0
150,20,8,28,2.277046979865772,2.0
150,21,12,40,2.230380313199105,2.0
150,22,10,28,2.277404921700224,2.0
150,23,11,34,2.331096196868009,2.0
150,24,9,31,2.3861297539149886,2.0
150,25,12,34,2.439552572706935,2.0
150,26,9,27,2.334854586129754,2.0
150,27,9,32,2.3825950782997762,2.0
150,28,9,25,2.283579418344519,2.0
150,29,10,27,2.3056375838926173,2.0
150,30,8,21,2.4159284116331095,2.0
150,31,11,32,2.404519015659955,2.0
150,32,9,26,2.339821029082774,2.0
150,33,11,34,2.3638031319910513,2.0
150,34,10,26,2.3838031319910513,2.0
150,35,9,22,2.409619686800895,2.0
150,36,9,24,2.3529753914988816,2.0
150,37,10,31,2.4043400447427294,2.0
150,38,9,30,2.35082774049217,2.0
150,39,10,27,2.3442505592841165,2.0
150,40,10,30,2.2405816554809843,2.0
150,41,11,32,2.213780760626398,2.0
150,42,10,32,2.2987472035794183,2.0
150,43,9,29,2.1804921700223714,2.0
150,44,9,28,2.356152125279642,2.0
150,45,10,27,2.200089485458613,2.0
150,46,8,25,2.264295302013423,2.0
150,47,9,28,2.3670246085011186,2.0
150,48,11,28,2.287919463087248,2.0
150,49,9,27,2.4150782997762863,2.0
150,50,9,26,2.373020134228188,2.0
150,51,11,30,2.3026398210290826,2.0
150,52,9,24,2.308635346756152,2.0
150,53,10,28,2.2957494407158836,2.0
150,54,11,26,2.3817897091722595,2.0
150,55,11,30,2.2865324384787473,2.0
150,56,9,27,2.4201342281879197,2.0
150,57,11,34,2.402953020134228,2.0
150,58,9,26,2.454765100671141,2.0
150,59,9,24,2.401834451901566,2.0
150,60,8,22,2.2658165548098435,2.0
150,61,8,24,2.4202237136465325,2.0
150,62,8,22,2.3020581655480985,2.0
150,63,9,26,2.2872035794183447,2.0
150,64,9,31,2.4235346756152127,2.0
150,65,7,17,2.312304250559284,2.0
150,66,10,29,2.3263982102908276,2.0
150,67,10,26,2.3306487695749443,2.0
150,68,10,26,2.321252796420582,2.0
150,69,11,37,2.2663982102908276,2.0
150,70,11,33,2.3396868008948544,2.0
150,71,9,22,2.2959731543624162,2.0
150,72,10,32,2.3570469798657716,2.0
150,73,10,27,2.3034451901565998,2.0
150,74,8,21,2.235212527964206,2.0
150,75,9,26,2.300268456375839,2.0
150,76,9,26,2.33082774049217,2.0
150,77,12,42,2.306845637583893,2.0
150,78,10,27,2.3097986577181207,2.0
150,79,9,31,2.235212527964206,2.0
150,80,11,29,2.264161073825503,2.0
150,81,11,34,2.267248322147651,2.0
150,82,10,28,2.2891275167785237,2.0
150,83,11,27,2.338076062639821,2.0
150,84,9,27,2.368769574944072,2.0
150,85,8,26,2.359642058165548,2.0
150,86,10,30,2.330559284116331,2.0
150,87,9,28,2.371901565995526,2.0
150,88,9,19,2.320536912751678,2.0
150,89,8,28,2.349261744966443,2.0
150,90,11,28,2.2733333333333334,2.0
150,91,10,29,2.3362863534675613,2.0
150,92,10,34,2.288635346756152,2.0
150,93,10,31,2.2880984340044743,2.0
150,94,9,28,2.3148098434004476,2.0
150,95,11,38,2.2816107382550337,2.0
150,96,11,31,2.316152125279642,2.0
150,97,11,35,2.2027740492170023,2.0
150,98,11,33,2.2995078299776286,2.0
150,99,9,27,2.258434004474273,2.0
150,100,11,29,2.448903803131991,2.0
200,1,11,37,2.3122110552763817,2.0
200,2,11,37,2.340678391959799,2.0
200,3,9,26,2.3325879396984925,2.0
200,4,9,33,2.283894472361809,2.0
200,5,11,31,2.2566582914572866,2.0
200,6,10,30,2.327462311557789,2.0
200,7,10,30,2.2972361809045228,2.0
200,8,10,32,2.3026633165829145,2.0
200,9,10,32,2.3136683417085426,2.0
200,10,10,31,2.234773869346734,2.0
200,11,9,27,2.2353768844221107,2.0
200,12,11,35,2.299472361809045,2.0
200,13,8,24,2.3108040201005027,2.0
200,14,10,29,2.3753768844221104,2.0
200,15,12,39,2.2819095477386933,2.0
200,16,11,39,2.3838693467336682,2.0
200,17,9,26,2.2928391959798997,2.0
200,18,12,32,2.2746984924623117,2.0
200,19,9,30,2.362286432160804,2.0
200,20,11,31,2.2570100502512562,2.0
200,21,9,27,2.3940954773869345,2.0
200,22,9,25,2.2967839195979898,2.0
200,23,11,35,2.3400251256281406,2.0
200,24,11,35,2.3306532663316584,2.0
200,25,10,31,2.32572864321608,2.0
200,26,8,23,2.4138442211055278,2.0
200,27,9,29,2.235452261306533,2.0
200,28,10,33,2.352185929648241,2.0
200,29,11,31,2.3384170854271358,2.0
200,30,8,21,2.4729396984924623,2.0
200,31,10,29,2.223040201005025,2.0
200,32,10,38,2.3120854271356786,2.0
200,33,12,45,2.3054773869346734,2.0
200,34,9,33,2.2880150753768844,2.0
200,35,10,28,2.310075376884422,2.0
200,36,9,29,2.278492462311558,2.0
200,37,10,31,2.4225628140703517,2.0
200,38,10,35,2.4180150753768843,2.0
200,39,10,31,2.2950251256281406,2.0
200,40,7,22,2.353316582914573,2.0
200,41,9,29,2.2770854271356784,2.0
200,42,9,35,2.2786180904522615,2.0
200,43,9,25,2.2892964824120603,2.0
200,44,9,28,2.301507537688442,2.0
200,45,11,28,2.3055778894472363,2.0
200,46,10,24,2.3180653266331657,2.0
200,47,9,33,2.202386934673367,2.0
200,48,9,22,2.2467336683417085,2.0
200,49,10,27,2.30035175879397,2.0
200,50,11,37,2.2726633165829146,2.0
200,51,9,20,2.4003015075376886,2.0
200,52,11,31,2.281130653266332,2.0
200,53,8,21,2.343668341708543,2.0
200,54,9,27,2.2643718592964825,2.0
200,55,11,34,2.322035175879397,2.0
200,56,10,26,2.284723618090452,2.0
200,57,9,27,2.4153015075376882,2.0
200,58,13,40,2.3774120603015074,2.0
200,59,11,36,2.362286432160804,2.0
200,60,11,30,2.4313819095477385,2.0
200,61,10,32,2.210502512562814,2.0
200,62,9,28,2.3026381909547737,2.0
200,63,10,35,2.3202010050251256,2.0
200,64,9,25,2.307889447236181,2.0
200,65,11,35,2.342889447236181,2.0
200,66,11,32,2.3816834170854273,2.0
200,67,9,27,2.3097989949748743,2.0
200,68,9,28,2.371884422110553,2.0
200,69,10,29,2.344824120603015,2.0
200,70,10,30,2.341532663316583,2.0
200,71,9,32,2.358140703517588,2.0
200,72,8,29,2.287537688442211,2.0
200,73,12,43,2.3537939698492463,2.0
200,74,9,31,2.2787437185929647,2.0
200,75,10,24,2.289045226130653,2.0
200,76,9,27,2.384070351758794,2.0
200,77,11,33,2.2855778894472363,2.0
200,78,10,36,2.3000251256281405,2.0
200,79,10,36,2.359396984924623,2.0
200,80,11,34,2.2857537688442213,2.0
200,81,11,38,2.333718592964824,2.0
200,82,9,31,2.3203768844221107,2.0
200,83,9,25,2.3571608040201006,2.0
200,84,9,31,2.380929648241206,2.0
200,85,10,28,2.410150753768844,2.0
200,86,11,34,2.2773366834170856,2.0
200,87,11,29,2.263643216080402,2.0
200,88,9,29,2.2319849246231156,2.0
200,89,10,28,2.268040201005025,2.0
200,90,8,23,2.4011055276381907,2.0
200,91,12,36,2.3531909547738694,2.0
200,92,11,31,2.338819095477387,2.0
200,93,9,30,2.4047236180904523,2.0
200,94,10,27,2.3057286432160806,2.0
200,95,10,35,2.2780653266331656,2.0
200,96,13,38,2.36643216080402,2.0
200,97,11,36,2.323643216080402,2.0
200,98,13,36,2.3652010050251255,2.0
200,99,10,35,2.317889447236181,2.0
200,100,9,24,2.3194472361809044,2.0
250,1,10,30,2.3156305220883535,2.0
250,2,10,30,2.3013654618473898,2.0
250,3,11,34,2.2684979919678714,2.0
250,4,9,32,2.318682730923695,2.0
250,5,11,34,2.3480803212851407,2.0
250,6,12,41,2.2373493975903616,2.0
250,7,10,29,2.272706827309237,2.0
250,8,12,34,2.2765943775100403,2.0
250,9,11,37,2.284867469879518,2.0
250,10,10,30,2.309140562248996,2.0
250,11,11,27,2.2602409638554217,2.0
250,12,12,35,2.2987951807228915,2.0
250,13,11,34,2.211871485943775,2.0
250,14,10,29,2.367437751004016,2.0
250,15,10,28,2.275726907630522,2.0
250,16,11,34,2.2907791164658633,2.0
250,17,10,32,2.301718875502008,2.0
250,18,12,41,2.3217831325301206,2.0
250,19,12,33,2.3335421686746987,2.0
250,20,10,32,2.248562248995984,2.0
250,21,10,31,2.3079196787148595,2.0
250,22,10,26,2.2934618473895583,2.0
250,23,10,35,2.271437751004016,2.0
250,24,11,35,2.300112449799197,2.0
250,25,10,33,2.3093172690763053,2.0
250,26,10,33,2.266843373493976,2.0
250,27,11,38,2.3086586345381526,2.0
250,28,9,33,2.2230522088353415,2.0
250,29,9,27,2.2886265060240962,2.0
250,30,10,32,2.2870843373493974,2.0
250,31,11,38,2.3409638554216867,2.0
250,32,9,33,2.302393574297189,2.0
250,33,9,31,2.296,2.0
250,34,12,37,2.2907469879518074,2.0
250,35,10,40,2.3162409638554218,2.0
250,36,11,35,2.3111646586345382,2.0
250,37,10,33,2.286120481927711,2.0
250,38,9,27,2.3254618473895583,2.0
250,39,9,28,2.286329317269076,2.0
250,40,12,41,2.341510040160643,2.0
250,41,11,34,2.27625702811245,2.0
250,42,9,23,2.2543775100401606,2.0
250,43,10,31,2.271421686746988,2.0
250,44,11,37,2.268835341365462,2.0
250,45,9,25,2.3020562248995984,2.0
250,46,10,33,2.3406746987951808,2.0
250,47,11,33,2.270136546184739,2.0
250,48,10,34,2.3344899598393574,2.0
250,49,11,32,2.227132530120482,2.0
250,50,9,25,2.2576385542168675,2.0
250,51,11,35,2.2772530120481926,2.0
250,52,11,32,2.3182008032128514,2.0
250,53,10,27,2.3146506024096385,2.0
250,54,10,36,2.2681445783132532,2.0
250,55,11,35,2.3212208835341364,2.0
250,56,10,30,2.3373493975903616,2.0
250,57,10,35,2.3852208835341364,2.0
250,58,10,32,2.286104417670683,2.0
250,59,10,28,2.342843373493976,2.0
250,60,12,38,2.300112449799197,2.0
250,61,11,31,2.2715502008032127,2.0
250,62,9,21,2.322281124497992,2.0
250,63,11,33,2.215983935742972,2.0
250,64,12,33,2.3125943775100404,2.0
250,65,10,28,2.367807228915663,2.0
250,66,9,28,2.3501365461847388,2.0
250,67,11,32,2.334313253012048,2.0
250,68,11,29,2.312032128514056,2.0
250,69,12,38,2.302281124497992,2.0
250,70,12,30,2.3273574297188757,2.0
250,71,11,36,2.2829397590361444,2.0
250,72,8,24,2.3390843373493975,2.0
250,73,11,36,2.333574297188755,2.0
250,74,10,34,2.208401606425703,2.0
250,75,11,29,2.3185863453815263,2.0
250,76,11,41,2.294425702811245,2.0
250,77,9,34,2.3578313253012047,2.0
250,78,10,34,2.221815261044177,2.0
250,79,9,36,2.238313253012048,2.0
250,80,10,32,2.332690763052209,2.0
250,81,10,29,2.3209477911646585,2.0
250,82,9,32,2.3159357429718876,2.0
250,83,10,35,2.1855100401606427,2.0
250,84,11,36,2.2862008032128514,2.0
250,85,9,31,2.2636947791164657,2.0
250,86,11,36,2.276546184738956,2.0
250,87,11,34,2.272417670682731,2.0
250,88,10,35,2.2342008032128513,2.0
250,89,10,39,2.328321285140562,2.0
250,90,10,35,2.3833574297188753,2.0
250,91,10,30,2.272995983935743,2.0
250,92,9,27,2.2842088353413654,2.0
250,93,12,37,2.3090441767068275,2.0
250,94,10,30,2.261815261044177,2.0
250,95,9,29,2.2479196787148594,2.0
250,96,11,31,2.3231646586345382,2.0
250,97,10,40,2.2947309236947793,2.0
250,98,10,27,2.3064417670682733,2.0
250,99,10,29,2.2890923694779115,2.0
250,100,9,30,2.34195983935743,2.0
300,1,11,36,2.299186176142698,2.0
300,2,10,29,2.220345596432553,2.0
300,3,11,35,2.298628762541806,2.0
300,4,11,31,2.2870122630992196,2.0
300,5,10,32,2.2397658862876253,2.0
300,6,11,41,2.2501672240802675,2.0
300,7,10,28,2.2630434782608697,2.0
300,8,9,27,2.2748829431438127,2.0
300,9,8,22,2.235195094760312,2.0
300,10,10,33,2.310356744704571,2.0
300,11,11,38,2.430468227424749,2.0
300,12,12,37,2.293355629877369,2.0
300,13,11,32,2.2995652173913044,2.0
300,14,11,38,2.304871794871795,2.0
300,15,11,36,2.2702341137123745,2.0
300,16,11,41,2.2916164994425863,2.0
300,17,11,37,2.2555964325529545,2.0
300,18,9,28,2.3118394648829432,2.0
300,19,11,37,2.229152731326644,2.0
300,20,11,32,2.274905239687848,2.0
300,21,12,43,2.2774358974358972,2.0
300,22,11,40,2.299542920847269,2.0
300,23,11,31,2.2946153846153847,2.0
300,24,11,35,2.2805574136008917,2.0
300,25,12,40,2.2507134894091414,2.0
300,26,10,35,2.2597658862876253,2.0
300,27,9,25,2.2440691192865105,2.0
300,28,9,31,2.297859531772575,2.0
300,29,10,33,2.27958751393534,2.0
300,30,11,39,2.2457079152731327,2.0
300,31,9,32,2.2948940914158307,2.0
300,32,10,34,2.3785284280936456,2.0
300,33,10,26,2.293154960981048,2.0
300,34,11,33,2.263690078037904,2.0
300,35,10,33,2.3524080267558527,2.0
300,36,11,30,2.2521516164994426,2.0
300,37,11,34,2.279676700111483,2.0
300,38,10,33,2.3120066889632107,2.0
300,39,12,28,2.3602452619843923,2.0
300,40,10,28,2.3093422519509477,2.0
300,41,12,33,2.2042251950947604,2.0
300,42,12,40,2.3061092530657747,2.0
300,43,9,29,2.3020958751393534,2.0
300,44,10,29,2.2893311036789297,2.0
300,45,11,26,2.2578929765886286,2.0
300,46,10,33,2.2912709030100333,2.0
300,47,10,30,2.315741360089186,2.0
300,48,10,34,2.2420624303233,2.0
300,49,10,31,2.28108138238573,2.0
300,50,9,33,2.304526198439242,2.0
300,51,8,23,2.290836120401338,2.0
300,52,11,39,2.25685618729097,2.0
300,53,10,33,2.285484949832776,2.0
300,54,13,34,2.3387179487179486,2.0
300,55,10,29,2.338907469342252,2.0
300,56,10,28,2.312675585284281,2.0
300,57,11,36,2.2529208472686735,2.0
300,58,13,40,2.2679264214046824,2.0
300,59,10,31,2.246989966555184,2.0
300,60,12,41,2.238216276477146,2.0
300,61,12,36,2.2569676700111483,2.0
300,62,13,42,2.2903010033444815,2.0
300,63,11,32,2.244994425863991,2.0
300,64,10,33,2.3189409141583055,2.0
300,65,10,33,2.2307357859531773,2.0
300,66,10,30,2.3379710144927537,2.0
300,67,11,33,2.2647714604236344,2.0
300,68,12,42,2.2085841694537347,2.0
300,69,10,37,2.2364994425863993,2.0
300,70,11,33,2.3138015607580824,2.0
300,71,11,40,2.285562987736901,2.0
300,72,12,42,2.249230769230769,2.0
300,73,10,27,2.293567447045708,2.0
300,74,10,29,2.23041248606466,2.0
300,75,11,37,2.2558416945373465,2.0
300,76,9,33,2.3102229654403565,2.0
300,77,9,25,2.2487068004459307,2.0
300,78,11,37,2.3144147157190638,2.0
300,79,10,39,2.3479152731326645,2.0
300,80,11,28,2.2710144927536233,2.0
300,81,11,35,2.293924191750279,2.0
300,82,9,29,2.3261761426978818,2.0
300,83,10,30,2.3521070234113712,2.0
300,84,9,29,2.3114938684503903,2.0
300,85,10,37,2.2496321070234115,2.0
300,86,10,32,2.207670011148272,2.0
300,87,10,27,2.311505016722408,2.0
300,88,9,30,2.3196209587513934,2.0
300,89,11,32,2.2281159420289853,2.0
300,90,11,38,2.343288740245262,2.0
300,91,9,30,2.2510813823857303,2.0
300,92,9,27,2.283355629877369,2.0
300,93,10,33,2.198706800445931,2.0
300,94,11,38,2.2536120401337794,2.0
300,95,10,31,2.2871683389074695,2.0
300,96,12,39,2.260200668896321,2.0
300,97,11,45,2.3110813823857304,2.0
300,98,12,42,2.312519509476031,2.0
300,99,10,27,2.3270234113712376,2.0
300,100,11,31,2.238896321070234,2.0
350,1,9,34,2.2344330740892344,2.0
350,2,12,42,2.2737535816618912,2.0
350,3,9,29,2.2678346295538274,2.0
350,4,11,30,2.3326565697912405,2.0
350,5,9,25,2.2888988948014735,2.0
350,6,12,35,2.2932623823168234,2.0
350,7,11,34,2.3009332787556285,2.0
350,8,11,38,2.3021203438395417,2.0
350,9,9,28,2.2130659025787964,2.0
350,10,9,28,2.3078346295538275,2.0
350,11,11,39,2.283258288988948,2.0
350,12,12,42,2.285476872697503,2.0
350,13,11,44,2.2678591895210807,2.0
350,14,11,37,2.2931232091690545,2.0
350,15,10,31,2.2959312320916907,2.0
350,16,10,24,2.3425624232501026,2.0
350,17,10,26,2.2870732705689725,2.0
350,18,10,34,2.3294883340155548,2.0
350,19,11,32,2.2509864920180105,2.0
350,20,10,23,2.2507900122799835,2.0
350,21,11,30,2.279549733933688,2.0
350,22,10,34,2.2626934097421203,2.0
350,23,11,38,2.3027097830536225,2.0
350,24,12,42,2.3362668849774866,2.0
350,25,11,38,2.329750306999591,2.0
350,26,11,36,2.2735734752353665,2.0
350,27,12,42,2.3144740073679904,2.0
350,28,10,28,2.284478100695866,2.0
350,29,9,31,2.252762996316005,2.0
350,30,12,29,2.2969954973393367,2.0
350,31,11,33,2.278313548915268,2.0
350,32,12,43,2.346966844044208,2.0
350,33,10,36,2.253548915268113,2.0
350,34,10,34,2.2679656160458452,2.0
350,35,11,36,2.2807040523945967,2.0
350,36,11,41,2.336610724519034,2.0
350,37,10,27,2.2682848956201394,2.0
350,38,9,28,2.27985264019648,2.0
350,39,13,42,2.2473434302087596,2.0
350,40,10,28,2.284297994269341,2.0
350,41,10,31,2.311207531723291,2.0
350,42,10,35,2.260122799836267,2.0
350,43,10,30,2.2664756446991405,2.0
350,44,9,28,2.1832746623004504,2.0
350,45,10,30,2.279607040523946,2.0
350,46,10,29,2.2999099467867374,2.0
350,47,11,35,2.276692591076545,2.0
350,48,10,30,2.254654113794515,2.0
350,49,10,26,2.287474416700778,2.0
350,50,11,41,2.2622431436758084,2.0
350,51,10,33,2.332967662709783,2.0
350,52,10,34,2.2404175194433074,2.0
350,53,9,27,2.2493491608677854,2.0
350,54,10,36,2.245337699549734,2.0
350,55,9,35,2.2981334424887434,2.0
350,56,10,33,2.2309128121162507,2.0
350,57,12,38,2.33243553008596,2.0
350,58,11,37,2.268129349160868,2.0
350,59,10,27,2.2774130167826443,2.0
350,60,11,38,2.2930904625460498,2.0
350,61,11,35,2.2097421203438397,2.0
350,62,10,33,2.291543184609087,2.0
350,63,10,37,2.2587965616045844,2.0
350,64,11,44,2.277404830126893,2.0
350,65,12,36,2.313147769136308,2.0
350,66,11,37,2.307932869422841,2.0
350,67,9,28,2.291796970937372,2.0
350,68,11,40,2.305337699549734,2.0
350,69,10,24,2.2854359394187473,2.0
350,70,10,35,2.228203029062628,2.0
350,71,10,33,2.3179533360622186,2.0
350,72,10,32,2.289439214081048,2.0
350,73,9,24,2.254793286942284,2.0
350,74,11,34,2.313638968481375,2.0
350,75,11,41,2.3054604993860006,2.0
350,76,10,34,2.2509946786737616,2.0
350,77,13,39,2.208006549324601,2.0
350,78,10,41,2.3361113385182155,2.0
350,79,9,29,2.2392550143266474,2.0
350,80,10,34,2.2747605403192797,2.0
350,81,12,41,2.2116823577568563,2.0
350,82,11,37,2.2957838722881703,2.0
350,83,13,44,2.2513139582480557,2.0
350,84,11,34,2.3337699549733935,2.0
350,85,13,43,2.1780761358984853,2.0
350,86,10,28,2.2248710601719197,2.0
350,87,12,35,2.2927957429390093,2.0
350,88,12,40,2.248334015554646,2.0
350,89,10,34,2.3057306590257878,2.0
350,90,12,39,2.274113794514941,2.0
350,91,10,38,2.2843143675808433,2.0
350,92,10,33,2.2241588211215717,2.0
350,93,11,34,2.3038641015145314,2.0
350,94,10,26,2.259156774457634,2.0
350,95,12,43,2.329062627916496,2.0
350,96,12,39,2.274809660253786,2.0
350,97,11,39,2.234604993860008,2.0
350,98,11,37,2.263978714695047,2.0
350,99,12,40,2.2650920998772,2.0
350,100,10,29,2.278313548915268,2.0
400,1,11,31,2.225137844611529,2.0
400,2,11,36,2.302919799498747,2.0
400,3,9,33,2.3020989974937343,2.0
400,4,11,37,2.2880889724310776,2.0
400,5,12,36,2.2658834586466163,2.0
400,6,11,28,2.232092731829574,2.0
400,7,13,46,2.2609586466165412,2.0
400,8,11,32,2.295394736842105,2.0
400,9,11,36,2.232800751879699,2.0
400,10,10,31,2.226766917293233,2.0
400,11,12,43,2.208370927318296,2.0
400,12,11,42,2.252832080200501,2.0
400,13,10,28,2.2699561403508772,2.0
400,14,9,25,2.2924436090225564,2.0
400,15,11,34,2.2817606516290727,2.0
400,16,11,31,2.2713533834586466,2.0
400,17,11,34,2.291917293233083,2.0
400,18,11,43,2.2853070175438597,2.0
400,19,12,31,2.3054949874686717,2.0
400,20,10,33,2.271347117794486,2.0
400,21,11,40,2.278170426065163,2.0
400,22,10,34,2.251578947368421,2.0
400,23,10,35,2.280657894736842,2.0
400,24,13,39,2.3005889724310777,2.0
400,25,9,25,2.2247117794486218,2.0
400,26,9,25,2.301033834586466,2.0
400,27,12,43,2.2256829573934835,2.0
400,28,13,46,2.2783959899749373,2.0
400,29,10,36,2.2922744360902256,2.0
400,30,10,32,2.2075375939849624,2.0
400,31,11,37,2.297142857142857,2.0
400,32,9,25,2.239141604010025,2.0
400,33,11,37,2.227863408521303,2.0
400,34,10,30,2.270175438596491,2.0
400,35,11,41,2.259592731829574,2.0
400,36,11,35,2.316823308270677,2.0
400,37,12,38,2.284467418546366,2.0
400,38,11,26,2.3243170426065163,2.0
400,39,10,32,2.282907268170426,2.0
400,40,10,32,2.3031641604010025,2.0
400,41,10,33,2.2652380952380953,2.0
400,42,11,44,2.2318045112781957,2.0
400,43,10,31,2.2873809523809525,2.0
400,44,10,35,2.3224498746867166,2.0
400,45,11,32,2.2838032581453636,2.0
400,46,10,27,2.2443984962406014,2.0
400,47,10,32,2.2683646616541355,2.0
400,48,9,25,2.2971052631578948,2.0
400,49,12,32,2.2706328320802003,2.0
400,50,9,24,2.212406015037594,2.0
400,51,9,27,2.2678383458646616,2.0
400,52,12,39,2.2131453634085214,2.0
400,53,11,38,2.3028947368421053,2.0
400,54,11,35,2.3138220551378446,2.0
400,55,9,29,2.2623934837092734,2.0
400,56,10,32,2.244630325814536,2.0
400,57,14,46,2.3141979949874685,2.0
400,58,10,36,2.293703007518797,2.0
400,59,11,38,2.2585213032581453,2.0
400,60,11,36,2.290714285714286,2.0
400,61,11,35,2.285877192982456,2.0
400,62,11,37,2.274812030075188,2.0
400,63,10,31,2.2600501253132834,2.0
400,64,10,29,2.268308270676692,2.0
400,65,11,44,2.2271616541353385,2.0
400,66,12,39,2.2458771929824564,2.0
400,67,10,26,2.2481015037593983,2.0
400,68,10,32,2.2820363408521303,2.0
400,69,11,33,2.2424749373433586,2.0
400,70,10,39,2.246817042606516,2.0
400,71,9,20,2.1848684210526317,2.0
400,72,12,33,2.2829887218045113,2.0
400,73,11,36,2.2515413533834585,2.0
400,74,14,54,2.248966165413534,2.0
400,75,12,38,2.289317042606516,2.0
400,76,11,43,2.2596365914786967,2.0
400,77,11,33,2.26359022556391,2.0
400,78,10,32,2.2679511278195488,2.0
