N,Case,BDS Size,SCBDS Size,ARPL,Max Ratio
150,69,9,30,2.531096196868009,2.0
150,70,12,44,2.657897091722595,2.0
150,71,9,26,2.5445190156599553,2.0
150,72,11,41,2.5465771812080535,2.0
150,73,11,31,2.4288590604026847,2.0
150,74,10,33,2.5795525727069353,2.0
150,75,10,34,2.578523489932886,2.0
150,76,10,34,2.5137360178970916,2.0
150,77,11,45,2.5627293064876957,2.0
150,78,10,30,2.499373601789709,2.0
150,79,12,44,2.420715883668904,2.0
150,80,9,33,2.5176733780760627,2.0
150,81,9,38,2.586532438478747,2.0
150,82,9,30,2.436868008948546,2.0
150,83,11,34,2.487606263982103,2.0
150,84,10,34,2.5200447427293065,2.0
150,85,10,33,2.6271140939597317,2.0
150,86,12,39,2.564697986577181,2.0
150,87,10,39,2.5668456375838926,2.0
150,88,10,32,2.62662192393736,2.0
150,89,10,34,2.4467561521252796,2.0
150,90,9,32,2.5640715883668905,2.0
150,91,11,42,2.670738255033557,2.0
150,92,10,38,2.6194183445190156,2.0
150,93,12,52,2.6716331096196866,2.0
150,94,12,42,2.5017002237136468,2.0
150,95,12,37,2.560089485458613,2.0
150,96,12,38,2.66751677852349,2.0
150,97,11,42,2.45248322147651,2.0
150,98,12,46,2.585413870246085,2.0
150,99,10,37,2.5615212527964206,2.0
150,100,9,28,2.5742281879194633,2.0
200,1,13,59,2.498819095477387,2.0
200,2,11,44,2.4973366834170854,2.0
200,3,11,43,2.455502512562814,2.0
200,4,11,39,2.501959798994975,2.0
200,5,11,37,2.445577889447236,2.0
200,6,11,44,2.4804773869346732,2.0
200,7,10,36,2.3983417085427137,2.0
200,8,11,33,2.574824120603015,2.0
200,9,11,38,2.601356783919598,2.0
200,10,11,43,2.594170854271357,2.0
200,11,10,25,2.454522613065327,2.0
200,12,11,49,2.5102763819095477,2.0
200,13,11,45,2.5703768844221107,2.0
200,14,11,45,2.445075376884422,2.0
200,15,12,39,2.479798994974874,2.0
200,16,11,32,2.481281407035176,2.0
200,17,11,45,2.645502512562814,2.0
200,18,10,39,2.4867587939698494,2.0
200,19,12,40,2.5389698492462314,2.0
200,20,12,38,2.5085427135678393,2.0
200,21,11,38,2.4767336683417085,2.0
200,22,9,35,2.472010050251256,2.0
200,23,11,46,2.463894472361809,2.0
200,24,11,49,2.580201005025126,2.0
200,25,12,46,2.44321608040201,2.0
200,26,11,41,2.539145728643216,2.0
200,27,10,38,2.646256281407035,2.0
200,28,11,32,2.4732160804020102,2.0
200,29,11,46,2.5059798994974876,2.0
200,30,10,37,2.50535175879397,2.0
200,31,12,45,2.614070351758794,2.0
200,32,11,40,2.5475628140703517,2.0
200,33,11,44,2.6168341708542715,2.0
200,34,10,35,2.6630150753768844,2.0
200,35,11,40,2.498643216080402,2.0
200,36,11,31,2.597286432160804,2.0
200,37,9,30,2.532788944723618,2.0
200,38,9,34,2.5569346733668343,2.0
200,39,12,40,2.5354773869346734,2.0
200,40,10,35,2.595603015075377,2.0
200,41,9,33,2.446708542713568,2.0
200,42,11,38,2.5323366834170855,2.0
200,43,9,32,2.457261306532663,2.0
200,44,10,30,2.561532663316583,2.0
200,45,10,34,2.53464824120603,2.0
200,46,10,39,2.5418844221105528,2.0
200,47,10,37,2.5778391959798994,2.0
200,48,10,37,2.4998492462311557,2.0
200,49,12,43,2.47356783919598,2.0
200,50,11,41,2.5614070351758795,2.0
200,51,11,33,2.491206030150754,2.0
200,52,12,44,2.5202261306532665,2.0
200,53,10,33,2.619824120603015,2.0
200,54,10,40,2.5595477386934675,2.0
200,55,11,31,2.556532663316583,2.0
200,56,12,48,2.632386934673367,2.0
200,57,11,37,2.53321608040201,2.0
200,58,12,38,2.511180904522613,2.0
200,59,10,34,2.5039447236180905,2.0
200,60,11,37,2.514045226130653,2.0
200,61,11,42,2.6014070351758796,2.0
200,62,11,46,2.5340954773869346,2.0
200,63,10,42,2.539597989949749,2.0
200,64,9,33,2.4755527638190955,2.0
200,65,12,53,2.5248743718592963,2.0
200,66,9,38,2.4843467336683416,2.0
200,67,9,32,2.51,2.0
200,68,11,46,2.5125879396984923,2.0
200,69,10,39,2.4619095477386934,2.0
200,70,8,31,2.5787688442211056,2.0
200,71,9,29,2.32678391959799,2.0
200,72,11,46,2.5625879396984925,2.0
200,73,10,42,2.4686934673366836,2.0
200,74,11,38,2.597688442211055,2.0
200,75,11,34,2.577562814070352,2.0
200,76,10,36,2.5074120603015073,2.0
200,77,11,44,2.4560301507537687,2.0
200,78,10,38,2.5340201005025125,2.0
200,79,12,45,2.506155778894472,2.0
200,80,9,33,2.4874874371859295,2.0
200,81,10,43,2.609748743718593,2.0
200,82,9,32,2.5657286432160804,2.0
200,83,10,29,2.5654522613065325,2.0
200,84,9,34,2.5026884422110554,2.0
200,85,11,47,2.5453015075376886,2.0
200,86,12,55,2.5372613065326632,2.0
200,87,10,37,2.5143718592964825,2.0
200,88,10,31,2.538894472361809,2.0
200,89,12,38,2.4721608040201004,2.0
200,90,13,49,2.487889447236181,2.0
200,91,11,38,2.655527638190955,2.0
200,92,10,39,2.54,2.0
200,93,10,35,2.500075376884422,2.0
200,94,12,42,2.4798743718592964,2.0
200,95,11,35,2.4745979899497486,2.0
200,96,9,27,2.4112311557788946,2.0
200,97,9,26,2.518994974874372,2.0
200,98,12,41,2.518065326633166,2.0
200,99,11,33,2.4831909547738693,2.0
200,100,9,33,2.4931909547738695,2.0
250,1,11,38,2.5172369477911647,2.0
250,2,11,45,2.5230843373493976,2.0
250,3,10,37,2.59940562248996,2.0
250,4,11,43,2.495566265060241,2.0
250,5,12,38,2.603020080321285,2.0
250,6,11,34,2.4989236947791165,2.0
250,7,12,43,2.555759036144578,2.0
250,8,10,32,2.556128514056225,2.0
250,9,10,37,2.5173815261044177,2.0
250,10,11,37,2.500867469879518,2.0
250,11,11,38,2.532160642570281,2.0
250,12,12,49,2.5556787148594378,2.0
250,13,12,48,2.4083534136546185,2.0
250,14,12,44,2.5439518072289156,2.0
250,15,13,44,2.4627791164658634,2.0
250,16,12,44,2.572,2.0
250,17,10,32,2.498875502008032,2.0
250,18,11,32,2.545606425702811,2.0
250,19,10,30,2.477124497991968,2.0
250,20,10,38,2.5134939759036143,2.0
250,21,11,38,2.497991967871486,2.0
250,22,10,36,2.4771566265060243,2.0
250,23,12,46,2.605156626506024,2.0
250,24,12,50,2.49089156626506,2.0
250,25,11,39,2.4937831325301203,2.0
250,26,11,42,2.436690763052209,2.0
250,27,12,44,2.4825542168674697,2.0
250,28,9,36,2.5295100401606425,2.0
250,29,12,37,2.444819277108434,2.0
250,30,12,53,2.506987951807229,2.0
250,31,10,36,2.521831325301205,2.0
250,32,10,51,2.479293172690763,2.0
250,33,10,33,2.4864899598393575,2.0
250,34,12,42,2.543694779116466,2.0
250,35,12,46,2.548417670682731,2.0
250,36,11,38,2.515710843373494,2.0
250,37,11,36,2.466168674698795,2.0
250,38,12,49,2.4986184738955823,2.0
250,39,11,35,2.508305220883534,2.0
250,40,10,40,2.481574297188755,2.0
250,41,12,38,2.5040481927710845,2.0
250,42,12,45,2.418827309236948,2.0
250,43,11,41,2.5073413654618473,2.0
250,44,12,41,2.460578313253012,2.0
250,45,12,49,2.4679196787148596,2.0
250,46,11,41,2.4536064257028114,2.0
250,47,11,55,2.5570763052208836,2.0
250,48,11,44,2.5201927710843375,2.0
250,49,11,46,2.5081124497991967,2.0
250,50,11,37,2.4618955823293174,2.0
250,51,11,35,2.56885140562249,2.0
250,52,11,44,2.4529156626506023,2.0
250,53,11,32,2.4580401606425704,2.0
250,54,10,40,2.4950682730923694,2.0
250,55,9,30,2.4919036144578315,2.0
250,56,12,44,2.493574297188755,2.0
250,57,12,48,2.4847710843373494,2.0
250,58,11,38,2.523020080321285,2.0
250,59,12,34,2.5324979919678716,2.0
250,60,12,40,2.4913734939759036,2.0
250,61,10,40,2.5353895582329318,2.0
250,62,10,36,2.446088353413655,2.0
250,63,11,49,2.4273253012048195,2.0
250,64,12,39,2.4713734939759036,2.0
250,65,11,39,2.5665060240963857,2.0
250,66,11,38,2.4365622489959837,2.0
250,67,11,37,2.5613815261044177,2.0
250,68,10,43,2.5626345381526106,2.0
250,69,10,34,2.5433413654618473,2.0
250,70,10,40,2.4232449799196787,2.0
250,71,10,28,2.4318875502008033,2.0
250,72,12,46,2.5540722891566263,2.0
250,73,10,31,2.3665060240963856,2.0
250,74,11,38,2.4600803212851408,2.0
250,75,13,50,2.5402248995983934,2.0
250,76,12,46,2.452128514056225,2.0
250,77,11,38,2.4673092369477914,2.0
250,78,11,37,2.582425702811245,2.0
250,79,11,34,2.4936706827309236,2.0
250,80,10,33,2.5072449799196788,2.0
250,81,13,49,2.5461686746987953,2.0
250,82,10,30,2.4684979919678716,2.0
250,83,11,36,2.5320803212851404,2.0
250,84,11,38,2.460995983935743,2.0
250,85,11,36,2.536128514056225,2.0
250,86,11,42,2.5810923694779118,2.0
250,87,9,34,2.4857831325301203,2.0
250,88,11,35,2.392610441767068,2.0
250,89,11,46,2.5697831325301204,2.0
250,90,12,47,2.524,2.0
250,91,11,29,2.496128514056225,2.0
250,92,11,39,2.4453815261044176,2.0
250,93,13,50,2.521301204819277,2.0
250,94,10,34,2.4856706827309236,2.0
250,95,10,42,2.4039357429718877,2.0
250,96,11,40,2.440979919678715,2.0
250,97,11,43,2.4262168674698796,2.0
250,98,12,42,2.5116305220883532,2.0
250,99,12,44,2.4895100401606425,2.0
250,100,11,42,2.4399518072289155,2.0
300,1,13,50,2.5295652173913044,2.0
300,2,11,37,2.5402229654403565,2.0
300,3,12,49,2.478617614269788,2.0
300,4,11,46,2.4707134894091416,2.0
300,5,9,37,2.480702341137124,2.0
300,6,12,38,2.44917502787068,2.0
300,7,10,38,2.3771794871794873,2.0
300,8,11,38,2.4,2.0
300,9,12,54,2.496086956521739,2.0
300,10,10,39,2.507803790412486,2.0
300,11,11,48,2.4405351170568563,2.0
300,12,12,44,2.5058751393534,2.0
300,13,10,42,2.5349609810479374,2.0
300,14,11,36,2.548361204013378,2.0
300,15,11,43,2.3995540691192865,2.0
300,16,10,43,2.5491527313266444,2.0
300,17,12,54,2.463021181716834,2.0
300,18,12,37,2.4841248606465998,2.0
300,19,12,53,2.5000891861761425,2.0
300,20,9,30,2.463166109253066,2.0
300,21,10,37,2.514113712374582,2.0
300,22,12,48,2.495094760312152,2.0
300,23,12,44,2.4859420289855074,2.0
300,24,11,42,2.495150501672241,2.0
300,25,11,40,2.447045707915273,2.0
300,26,11,39,2.537201783723523,2.0
300,27,12,46,2.5363099219620957,2.0
300,28,11,45,2.4998216276477145,2.0
300,29,12,50,2.4857971014492755,2.0
300,30,10,41,2.546387959866221,2.0
300,31,10,33,2.4495652173913043,2.0
300,32,11,39,2.5301783723522853,2.0
300,33,10,31,2.53644370122631,2.0
300,34,10,33,2.5070457079152733,2.0
300,35,11,48,2.4972240802675585,2.0
300,36,12,52,2.470891861761427,2.0
300,37,12,41,2.511382385730212,2.0
300,38,9,35,2.481616499442586,2.0
300,39,12,46,2.4369676700111484,2.0
300,40,12,42,2.5552619843924194,2.0
300,41,12,42,2.45520624303233,2.0
300,42,11,48,2.460914158305463,2.0
300,43,10,35,2.498216276477146,2.0
300,44,11,44,2.528416945373467,2.0
300,45,11,54,2.5240022296544034,2.0
300,46,9,26,2.513422519509476,2.0
300,47,10,36,2.5558862876254183,2.0
300,48,11,43,2.522876254180602,2.0
300,49,11,42,2.4035897435897438,2.0
300,50,12,41,2.433266443701226,2.0
300,51,11,40,2.506376811594203,2.0
300,52,13,56,2.4802452619843924,2.0
300,53,11,39,2.4568673355629875,2.0
300,54,12,40,2.4466332218506133,2.0
300,55,12,44,2.4908584169453736,2.0
300,56,11,36,2.4659420289855074,2.0
300,57,11,33,2.4792753623188406,2.0
300,58,10,34,2.5182051282051283,2.0
300,59,12,46,2.4333779264214046,2.0
300,60,10,40,2.578082497212932,2.0
300,61,11,45,2.5078260869565216,2.0
300,62,11,45,2.508784838350056,2.0
300,63,9,40,2.404804905239688,2.0
300,64,11,35,2.487948717948718,2.0
300,65,10,39,2.51164994425864,2.0
300,66,11,41,2.437547380156076,2.0
300,67,9,31,2.5129096989966557,2.0
300,68,12,46,2.513478260869565,2.0
300,69,11,41,2.5214158305462653,2.0
300,70,11,48,2.603779264214047,2.0
300,71,10,34,2.4165997770345595,2.0
300,72,12,52,2.4139353400222965,2.0
300,73,11,43,2.509319955406912,2.0
300,74,13,49,2.509542920847269,2.0
300,75,9,31,2.5154738015607583,2.0
300,76,10,34,2.4928093645484948,2.0
300,77,10,41,2.5174247491638795,2.0
300,78,11,40,2.480746934225195,2.0
300,79,12,47,2.518439241917503,2.0
300,80,11,37,2.50917502787068,2.0
300,81,12,50,2.4808807134894093,2.0
300,82,10,38,2.516488294314381,2.0
300,83,13,53,2.508483835005574,2.0
300,84,13,50,2.553879598662207,2.0
300,85,10,44,2.4256410256410255,2.0
300,86,11,41,2.5101226309921962,2.0
300,87,11,40,2.4524637681159422,2.0
300,88,10,38,2.3985841694537346,2.0
300,89,11,46,2.486176142697882,2.0
300,90,11,35,2.5135005574136007,2.0
300,91,10,35,2.44768115942029,2.0
300,92,10,33,2.422051282051282,2.0
300,93,13,53,2.485741360089186,2.0
300,94,10,36,2.4926867335562988,2.0
300,95,13,41,2.5467670011148273,2.0
300,96,12,49,2.5054292084726866,2.0
300,97,10,37,2.571170568561873,2.0
300,98,11,46,2.455139353400223,2.0
300,99,11,42,2.4754960981047938,2.0
300,100,11,39,2.462263099219621,2.0
350,1,11,43,2.4482521489971347,2.0
350,2,11,52,2.49061809250921,2.0
350,3,12,48,2.4787146950470733,2.0
350,4,12,45,2.4315022513303317,2.0
350,5,13,47,2.5290053213262382,2.0
350,6,12,51,2.399664347114204,2.0
350,7,12,42,2.4888415882112156,2.0
350,8,11,45,2.4212034383954153,2.0
350,9,12,41,2.484764633647155,2.0
350,10,11,39,2.492173557101924,2.0
350,11,10,41,2.5085550552599263,2.0
350,12,11,41,2.4909128121162505,2.0
350,13,11,37,2.460523945968072,2.0
350,14,12,45,2.504347114203848,2.0
350,15,12,54,2.513990994678674,2.0
350,16,11,35,2.4805485059353254,2.0
350,17,13,56,2.4050511665984446,2.0
350,18,12,48,2.466713057715923,2.0
350,19,12,42,2.482063037249284,2.0
350,20,12,43,2.4583299222267705,2.0
350,21,9,33,2.445485059353254,2.0
350,22,12,51,2.465214899713467,2.0
350,23,10,37,2.4890790012279984,2.0
350,24,12,37,2.4861563651248466,2.0
350,25,10,31,2.4066230045026606,2.0
350,26,10,35,2.4850920998772,2.0
350,27,12,39,2.445984445354073,2.0
350,28,9,29,2.4869914040114613,2.0
350,29,12,45,2.5606303724928368,2.0
350,30,10,36,2.5567826442898074,2.0
350,31,10,32,2.48123618501842,2.0
350,32,11,36,2.4130659025787966,2.0
350,33,12,43,2.5223905034793286,2.0
350,34,10,47,2.4598526401964795,2.0
350,35,11,35,2.449971346704871,2.0
350,36,11,55,2.483774048301269,2.0
350,37,11,42,2.4319443307408926,2.0
350,38,9,32,2.5290053213262382,2.0
350,39,11,42,2.4821612771182973,2.0
350,40,10,39,2.4363814981580023,2.0
350,41,10,36,2.419533360622186,2.0
350,42,11,43,2.5207367990176013,2.0
350,43,11,43,2.467367990176013,2.0
350,44,11,39,2.5800818665575114,2.0
350,45,11,40,2.4698649201801066,2.0
350,46,12,45,2.4971182971756036,2.0
350,47,11,46,2.4903888661481783,2.0
350,48,11,36,2.449693000409333,2.0
350,49,10,42,2.5159967253376996,2.0
350,50,12,37,2.520212853049529,2.0
350,51,11,46,2.412705689725747,2.0
350,52,9,32,2.5165042979942696,2.0
350,53,10,38,2.4235366352844863,2.0
350,54,10,36,2.4735816618911173,2.0
350,55,11,39,2.5881047891936144,2.0
350,56,14,62,2.4700450266066314,2.0
350,57,11,37,2.4637658616455176,2.0
350,58,12,51,2.478370855505526,2.0
350,59,11,44,2.4287106017191977,2.0
350,60,10,46,2.4470159639787146,2.0
350,61,12,46,2.4675399099467867,2.0
350,62,13,51,2.405272206303725,2.0
350,63,12,43,2.5385100286532953,2.0
350,64,13,52,2.4977568563241914,2.0
350,65,14,54,2.4950306999590666,2.0
350,66,11,42,2.4334670487106016,2.0
350,67,12,49,2.4604093327875565,2.0
350,68,11,43,2.5240769545640607,2.0
350,69,12,49,2.4986737617683175,2.0
350,70,10,34,2.4443389275480967,2.0
350,71,10,40,2.4708964388047483,2.0
350,72,12,48,2.408857961522718,2.0
350,73,11,37,2.556938190749079,2.0
350,74,12,42,2.502071223905035,2.0
350,75,11,44,2.4417846909537455,2.0
350,76,9,38,2.4195251739664347,2.0
350,77,12,49,2.492697503069996,2.0
350,78,11,35,2.4691363078182564,2.0
350,79,12,50,2.4529840360212853,2.0
350,80,13,47,2.4617928776094966,2.0
350,81,12,43,2.4495865738845684,2.0
350,82,12,45,2.547171510437986,2.0
350,83,12,48,2.425010233319689,2.0
350,84,13,52,2.468080229226361,2.0
350,85,11,46,2.500384772820303,2.0
350,86,10,43,2.441301678264429,2.0
350,87,12,43,2.5286123618501843,2.0
350,88,10,37,2.4649119934506754,2.0
350,89,12,41,2.5241997544003274,2.0
350,90,11,47,2.4957593123209167,2.0
350,91,10,37,2.4840196479738026,2.0
350,92,13,53,2.4937044617273845,2.0
350,93,12,51,2.42378223495702,2.0
350,94,11,35,2.4846663937781415,2.0
350,95,13,51,2.4570855505525993,2.0
350,96,12,48,2.5322799836266885,2.0
350,97,12,47,2.5060908718788375,2.0
350,98,10,32,2.4036266884977486,2.0
350,99,13,51,2.479615227179697,2.0
350,100,11,40,2.56370855505526,2.0
400,1,13,44,2.47718671679198,2.0
400,2,10,32,2.416754385964912,2.0
400,3,13,56,2.461547619047619,2.0
400,4,10,36,2.430532581453634,2.0
400,5,11,38,2.4801002506265664,2.0
400,6,12,43,2.4277694235588974,2.0
400,7,11,43,2.4341478696741854,2.0
400,8,11,28,2.43672305764411,2.0
400,9,11,44,2.457844611528822,2.0
400,10,10,38,2.484592731829574,2.0
400,11,10,33,2.4496679197994986,2.0
400,12,10,37,2.511290726817043,2.0
400,13,12,47,2.454718045112782,2.0
400,14,11,38,2.4578822055137843,2.0
400,15,13,58,2.4789974937343358,2.0
400,16,9,37,2.488709273182957,2.0
400,17,13,49,2.474780701754386,2.0
400,18,11,44,2.48203007518797,2.0
400,19,8,21,2.454761904761905,2.0
400,20,11,51,2.4921365914786966,2.0
400,21,12,47,2.4482894736842105,2.0
400,22,9,34,2.4739912280701755,2.0
400,23,11,48,2.4939786967418547,2.0
400,24,12,41,2.4450438596491226,2.0
400,25,11,40,2.4684962406015036,2.0
400,26,10,45,2.446654135338346,2.0
400,27,10,38,2.5072744360902255,2.0
400,28,13,46,2.46734335839599,2.0
400,29,11,40,2.517048872180451,2.0
400,30,11,39,2.4637781954887217,2.0
400,31,9,31,2.470012531328321,2.0
400,32,13,51,2.4156328320802003,2.0
400,33,11,38,2.473427318295739,2.0
400,34,12,44,2.432763157894737,2.0
400,35,11,39,2.38671679197995,2.0
400,36,10,35,2.38265664160401,2.0
400,37,11,44,2.463214285714286,2.0
400,38,10,46,2.52125313283208,2.0
400,39,11,49,2.4971177944862157,2.0
400,40,13,46,2.4726127819548873,2.0
400,41,11,46,2.451002506265664,2.0
400,42,12,44,2.4546491228070177,2.0
400,43,13,59,2.5335714285714284,2.0
400,44,14,54,2.498621553884712,2.0
400,45,10,34,2.480983709273183,2.0
400,46,10,38,2.4410526315789474,2.0
400,47,12,39,2.482901002506266,2.0
400,48,10,37,2.4887280701754384,2.0
400,49,11,41,2.4605952380952383,2.0
400,50,11,48,2.4800375939849624,2.0
400,51,10,37,2.4932769423558896,2.0
400,52,12,53,2.441948621553885,2.0
400,53,12,43,2.434780701754386,2.0
400,54,10,31,2.4470989974937343,2.0
400,55,13,52,2.4527694235588973,2.0
400,56,12,39,2.41312656641604,2.0
400,57,11,42,2.4793107769423557,2.0
400,58,12,39,2.44828320802005,2.0
400,59,11,50,2.480607769423559,2.0
400,60,11,49,2.3932644110275687,2.0
400,61,10,42,2.460407268170426,2.0
400,62,12,57,2.474204260651629,2.0
400,63,11,45,2.4399185463659148,2.0
400,64,12,47,2.4419924812030076,2.0
400,65,12,41,2.5018170426065165,2.0
400,66,13,49,2.4570363408521305,2.0
400,67,13,53,2.5207581453634087,2.0
400,68,11,46,2.4532581453634084,2.0
400,69,12,47,2.503201754385965,2.0
400,70,12,45,2.419611528822055,2.0
400,71,11,44,2.4631015037593986,2.0
400,72,11,46,2.432468671679198,2.0
400,73,11,46,2.4559398496240603,2.0
400,74,12,50,2.4238721804511276,2.0
400,75,12,34,2.4291791979949875,2.0
400,76,10,40,2.4450125313283206,2.0
400,77,12,51,2.448546365914787,2.0
400,78,9,33,2.5133395989974936,2.0
400,79,12,52,2.4511466165413536,2.0
